,,loss,acc,loss,acc
352,7059,2.1799404621124268,0.3060064911842346,2.1488358974456787,0.3224431872367859
353,7079,2.179398775100708,0.3060064911842346,2.1634371280670166,0.3062094151973724
354,7099,2.179394245147705,0.3060064911842346,2.136784076690674,0.3311688303947449
355,7119,2.1789653301239014,0.3060064911842346,2.166936159133911,0.3137175440788269
356,7139,2.178516626358032,0.3060064911842346,2.174321174621582,0.3100649416446686
357,7159,2.1778407096862797,0.3060064911842346,2.152705430984497,0.3210227191448211
358,7179,2.1776435375213623,0.3060064911842346,2.1646978855133057,0.3092532455921173
359,7199,2.177004098892212,0.3060064911842346,2.1638424396514893,0.3147321343421936
360,7219,2.176724910736084,0.3060064911842346,2.165532112121582,0.315340906381607
361,7239,2.176516056060791,0.3060064911842346,2.1391232013702397,0.324066549539566
362,7259,2.1758713722229004,0.3060064911842346,2.138890504837036,0.3236607015132904
363,7279,2.1757991313934326,0.3060064911842346,2.14426064491272,0.3295454680919647
364,7299,2.175098419189453,0.3060064911842346,2.145646095275879,0.3210227191448211
365,7319,2.1747617721557617,0.3060064911842346,2.157663345336914,0.3149350583553314
366,7339,2.1744155883789062,0.3060064911842346,2.157091856002808,0.3173701167106628
367,7359,2.174373149871826,0.3060064911842346,2.138089179992676,0.3228490352630615
368,7379,2.173725128173828,0.3060064911842346,2.1436398029327397,0.3183847367763519
369,7399,2.173474073410034,0.3060064911842346,2.138505458831787,0.3210227191448211
370,7419,2.172760009765625,0.3060064911842346,2.1486306190490723,0.3183847367763519
371,7439,2.1724178791046143,0.3060064911842346,2.143585681915283,0.322240263223648
372,7459,2.172036409378052,0.3060064911842346,2.130720376968384,0.3277191519737243
373,7479,2.171938419342041,0.3060064911842346,2.138388395309448,0.328125
374,7499,2.1712419986724854,0.3060064911842346,2.1653664112091064,0.3060064911842346
375,7519,2.171013593673706,0.3060064911842346,2.150672912597656,0.3129058480262756
376,7539,2.1711654663085938,0.3060064911842346,2.160753011703491,0.3074269592761993
377,7559,2.1701619625091557,0.3060064911842346,2.1367411613464355,0.3230519592761993
378,7579,2.1697933673858643,0.3060064911842346,2.153061389923096,0.3102678656578064
379,7599,2.169438123703003,0.3060064911842346,2.151402950286865,0.310673713684082
380,7619,2.169039487838745,0.3060064911842346,2.1694600582122803,0.3029626607894897
381,7639,2.1686832904815674,0.3060064911842346,2.1335909366607666,0.3279220759868622
382,7659,2.168328046798706,0.3060064911842346,2.147075891494751,0.3206168711185455
383,7679,2.1680216789245605,0.3060064911842346,2.1541011333465576,0.3116883039474487
384,7699,2.167637348175049,0.3060064911842346,2.14795470237732,0.3151379823684692
385,7719,2.1675407886505127,0.3060064911842346,2.137861013412476,0.3187905848026275
386,7739,2.167806625366211,0.3060064911842346,2.1387104988098145,0.3175730407238006
387,7759,2.166694402694702,0.3060064911842346,2.141621828079224,0.3216314911842346
388,7779,2.1666057109832764,0.3060064911842346,2.133800983428955,0.3234577775001526
389,7799,2.1659698486328125,0.3060064911842346,2.125314712524414,0.3269074559211731
390,7819,2.16558837890625,0.3060064911842346,2.1436283588409424,0.3131087720394134
391,7839,2.165187120437622,0.3060064911842346,2.146642208099365,0.3094561696052551
392,7859,2.164999008178711,0.3060064911842346,2.1410470008850098,0.3200081288814544
393,7879,2.164503335952759,0.3060064911842346,2.138617753982544,0.3177759647369385
394,7899,2.164299488067627,0.3060064911842346,2.131859302520752,0.3208197951316833
395,7919,2.1638519763946533,0.3060064911842346,2.1291637420654297,0.3175730407238006
396,7939,2.1635587215423584,0.3060064911842346,2.14905309677124,0.3125
397,7959,2.163115978240967,0.3060064911842346,2.132578134536743,0.3175730407238006
398,7979,2.162971019744873,0.3060064911842346,2.141674757003784,0.3159496784210205
399,7999,2.162971019744873,0.3060064911842346,2.1277544498443604,0.328125
